TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
ffffffff,ffff5ab5,6ad5ab56,ad5ab56a,d5ab56ad,5ab56ad5,ab56ad5a,b56ad5ab,00000000,00000000,00000000,00000000,00000000
56ad5ab5,6ad5ab56,ad5ab56a,d5ab56ad,46724c00,ffffffff,ffff5ebd,7af5ebd7,00000000,00000000,00000000,00000000,00000000
af5ebd7a,f5ebd7af,5ebd7af5,ebd7af5e,bd7af5eb,d7af5ebd,7af5ebd7,af5ebd7a,00000000,00000000,00000000,00000000,00000000
f5ebd7af,5400ffff,ffffffff,60c18306,0c183060,c183060c,183060c1,83060c18,00000000,00000000,00000000,00000000,00000000
3060c183,060c1830,60c18306,0c183060,c183060c,18305e76,6400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000
64c99326,4c993264,c993264c,993264c9,93264c99,3264c993,264c9932,64c99326,00000000,00000000,00000000,00000000,00000000
4c993264,c993264c,99326c00,ffffffff,ffff66cd,9b366cd9,b366cd9b,366cd9b3,00000000,00000000,00000000,00000000,00000000
66cd9b36,6cd9b366,cd9b366c,d9b366cd,9b366cd9,b366cd9b,366cd9b3,76797c00,00000000,00000000,00000000,00000000,00000000
ffffffff,ffff6ad5,ab56ad5a,b56ad5ab,56ad5ab5,6ad5ab56,ad5ab56a,d5ab56ad,00000000,00000000,00000000,00000000,00000000
5ab56ad5,ab56ad5a,b56ad5ab,56ad5ab5,067a0c00,ffffffff,ffff6edd,bb76eddb,00000000,00000000,00000000,00000000,00000000
b76eddbb,76eddbb7,6eddbb76,eddbb76e,ddbb76ed,dbb76edd,bb76eddb,b76eddbb,00000000,00000000,00000000,00000000,00000000
76eddbb7,1400ffff,ffffffff,70e1c387,0e1c3870,e1c3870e,1c3870e1,c3870e1c,00000000,00000000,00000000,00000000,00000000
3870e1c3,870e1c38,70e1c387,0e1c3870,e1c3870e,1c381e7e,2400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000
74e9d3a7,4e9d3a74,e9d3a74e,9d3a74e9,d3a74e9d,3a74e9d3,a74e9d3a,74e9d3a7,00000000,00000000,00000000,00000000,00000000
4e9d3a74,e9d3a74e,9d3a2c00,ffffffff,ffff76ed,dbb76edd,bb76eddb,b76eddbb,00000000,00000000,00000000,00000000,00000000
76eddbb7,6eddbb76,eddbb76e,ddbb76ed,dbb76edd,bb76eddb,b76eddbb,36813c00,00000000,00000000,00000000,00000000,00000000
ffffffff,ffff7af5,ebd7af5e,bd7af5eb,d7af5ebd,7af5ebd7,af5ebd7a,f5ebd7af,00000000,00000000,00000000,00000000,00000000
5ebd7af5,ebd7af5e,bd7af5eb,d7af5ebd,46824c00,ffffffff,ffff7efd,fbf7efdf,00000000,00000000,00000000,00000000,00000000
bf7efdfb,f7efdfbf,7efdfbf7,efdfbf7e,fdfbf7ef,dfbf7efd,fbf7efdf,bf7efdfb,00000000,00000000,00000000,00000000,00000000
f7efdfbf,5400ffff,ffffffff,81020408,10204081,02040810,20408102,04081020,00000000,00000000,00000000,00000000,00000000
40810204,08102040,81020408,10204081,02040810,20405e86,6400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000
850a1428,50a14285,0a142850,a142850a,142850a1,42850a14,2850a142,850a1428,00000000,00000000,00000000,00000000,00000000
50a14285,0a142850,a1426c00,ffffffff,ffff870e,1c3870e1,c3870e1c,3870e1c3,00000000,00000000,00000000,00000000,00000000
870e1c38,70e1c387,0e1c3870,e1c3870e,1c3870e1,c3870e1c,3870e1c3,76897c00,00000000,00000000,00000000,00000000,00000000
ffffffff,ffff8b16,2c58b162,c58b162c,58b162c5,8b162c58,b162c58b,162c58b1,00000000,00000000,00000000,00000000,00000000
62c58b16,2c58b162,c58b162c,58b162c5,068a0c00,ffffffff,ffff8f1e,3c78f1e3,00000000,00000000,00000000,00000000,00000000
c78f1e3c,78f1e3c7,8f1e3c78,f1e3c78f,1e3c78f1,e3c78f1e,3c78f1e3,c78f1e3c,00000000,00000000,00000000,00000000,00000000
78f1e3c7,1400ffff,ffffffff,91224489,12244891,22448912,24489122,44891224,00000000,00000000,00000000,00000000,00000000
48912244,89122448,91224489,12244891,22448912,24481e8e,2400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000
952a54a9,52a54a95,2a54a952,a54a952a,54a952a5,4a952a54,a952a54a,952a54a9,00000000,00000000,00000000,00000000,00000000
52a54a95,2a54a952,a54a2c00,ffffffff,ffff972e,5cb972e5,cb972e5c,b972e5cb,00000000,00000000,00000000,00000000,00000000
972e5cb9,72e5cb97,2e5cb972,e5cb972e,5cb972e5,cb972e5c,b972e5cb,36913c00,00000000,00000000,00000000,00000000,00000000
ffffffff,ffff9b36,6cd9b366,cd9b366c,d9b366cd,9b366cd9,b366cd9b,366cd9b3,00000000,00000000,00000000,00000000,00000000
66cd9b36,6cd9b366,cd9b366c,d9b366cd,46924c00,ffffffff,ffff9f3e,7cf9f3e7,00000000,00000000,00000000,00000000,00000000
cf9f3e7c,f9f3e7cf,9f3e7cf9,f3e7cf9f,3e7cf9f3,e7cf9f3e,7cf9f3e7,cf9f3e7c,00000000,00000000,00000000,00000000,00000000
f9f3e7cf,5400ffff,ffffffff,a142850a,142850a1,42850a14,2850a142,850a1428,00000000,00000000,00000000,00000000,00000000
50a14285,0a142850,a142850a,142850a1,42850a14,28505e96,6400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000
a54a952a,54a952a5,4a952a54,a952a54a,952a54a9,52a54a95,2a54a952,a54a952a,00000000,00000000,00000000,00000000,00000000
54a952a5,4a952a54,a9526c00,ffffffff,ffffa74e,9d3a74e9,d3a74e9d,3a74e9d3,00000000,00000000,00000000,00000000,00000000
a74e9d3a,74e9d3a7,4e9d3a74,e9d3a74e,9d3a74e9,d3a74e9d,3a74e9d3,76997c00,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffab56,ad5ab56a,d5ab56ad,5ab56ad5,ab56ad5a,b56ad5ab,56ad5ab5,00000000,00000000,00000000,00000000,00000000
6ad5ab56,ad5ab56a,d5ab56ad,5ab56ad5,069a0c00,ffffffff,ffffaf5e,bd7af5eb,00000000,00000000,00000000,00000000,00000000
d7af5ebd,7af5ebd7,af5ebd7a,f5ebd7af,5ebd7af5,ebd7af5e,bd7af5eb,d7af5ebd,00000000,00000000,00000000,00000000,00000000
7af5ebd7,1400ffff,ffffffff,b162c58b,162c58b1,62c58b16,2c58b162,c58b162c,00000000,00000000,00000000,00000000,00000000
58b162c5,8b162c58,b162c58b,162c58b1,62c58b16,2c581e9e,2400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000
b56ad5ab,56ad5ab5,6ad5ab56,ad5ab56a,d5ab56ad,5ab56ad5,ab56ad5a,b56ad5ab,00000000,00000000,00000000,00000000,00000000
56ad5ab5,6ad5ab56,ad5a2c00,ffffffff,ffffb76e,ddbb76ed,dbb76edd,bb76eddb,00000000,00000000,00000000,00000000,00000000
b76eddbb,76eddbb7,6eddbb76,eddbb76e,ddbb76ed,dbb76edd,bb76eddb,36a13c00,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffbb76,eddbb76e,ddbb76ed,dbb76edd,bb76eddb,b76eddbb,76eddbb7,00000000,00000000,00000000,00000000,00000000
6eddbb76,eddbb76e,ddbb76ed,dbb76edd,46a24c00,ffffffff,ffffbf7e,fdfbf7ef,00000000,00000000,00000000,00000000,00000000
dfbf7efd,fbf7efdf,bf7efdfb,f7efdfbf,7efdfbf7,efdfbf7e,fdfbf7ef,dfbf7efd,00000000,00000000,00000000,00000000,00000000
fbf7efdf,5400ffff,ffffffff,c183060c,183060c1,83060c18,3060c183,060c1830,00000000,00000000,00000000,00000000,00000000
60c18306,0c183060,c183060c,183060c1,83060c18,30605ea6,6400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000
c58b162c,58b162c5,8b162c58,b162c58b,162c58b1,62c58b16,2c58b162,c58b162c,00000000,00000000,00000000,00000000,00000000
58b162c5,8b162c58,b1626c00,ffffffff,ffffc78f,1e3c78f1,e3c78f1e,3c78f1e3,00000000,00000000,00000000,00000000,00000000
c78f1e3c,78f1e3c7,8f1e3c78,f1e3c78f,1e3c78f1,e3c78f1e,3c78f1e3,76a97c00,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffcb97,2e5cb972,e5cb972e,5cb972e5,cb972e5c,b972e5cb,972e5cb9,00000000,00000000,00000000,00000000,00000000
72e5cb97,2e5cb972,e5cb972e,5cb972e5,06aa0c00,ffffffff,ffffcf9f,3e7cf9f3,00000000,00000000,00000000,00000000,00000000
e7cf9f3e,7cf9f3e7,cf9f3e7c,f9f3e7cf,9f3e7cf9,f3e7cf9f,3e7cf9f3,e7cf9f3e,00000000,00000000,00000000,00000000,00000000
7cf9f3e7,1400ffff,ffffffff,d1a3468d,1a3468d1,a3468d1a,3468d1a3,468d1a34,00000000,00000000,00000000,00000000,00000000
68d1a346,8d1a3468,d1a3468d,1a3468d1,a3468d1a,34681eae,2400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000
d5ab56ad,5ab56ad5,ab56ad5a,b56ad5ab,56ad5ab5,6ad5ab56,ad5ab56a,d5ab56ad,00000000,00000000,00000000,00000000,00000000
5ab56ad5,ab56ad5a,b56a2c00,ffffffff,ffffd7af,5ebd7af5,ebd7af5e,bd7af5eb,00000000,00000000,00000000,00000000,00000000
d7af5ebd,7af5ebd7,af5ebd7a,f5ebd7af,5ebd7af5,ebd7af5e,bd7af5eb,36b13c00,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffdbb7,6eddbb76,eddbb76e,ddbb76ed,dbb76edd,bb76eddb,b76eddbb,00000000,00000000,00000000,00000000,00000000
76eddbb7,6eddbb76,eddbb76e,ddbb76ed,46b24c00,ffffffff,ffffdfbf,7efdfbf7,00000000,00000000,00000000,00000000,00000000
efdfbf7e,fdfbf7ef,dfbf7efd,fbf7efdf,bf7efdfb,f7efdfbf,7efdfbf7,efdfbf7e,00000000,00000000,00000000,00000000,00000000
fdfbf7ef,5400ffff,ffffffff,e1c3870e,1c3870e1,c3870e1c,3870e1c3,870e1c38,00000000,00000000,00000000,00000000,00000000
70e1c387,0e1c3870,e1c3870e,1c3870e1,c3870e1c,38705eb6,6400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000
e5cb972e,5cb972e5,cb972e5c,b972e5cb,972e5cb9,72e5cb97,2e5cb972,e5cb972e,00000000,00000000,00000000,00000000,00000000
5cb972e5,cb972e5c,b9726c00,ffffffff,ffffe7cf,9f3e7cf9,f3e7cf9f,3e7cf9f3,00000000,00000000,00000000,00000000,00000000
e7cf9f3e,7cf9f3e7,cf9f3e7c,f9f3e7cf,9f3e7cf9,f3e7cf9f,3e7cf9f3,76b97c00,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffebd7,af5ebd7a,f5ebd7af,5ebd7af5,ebd7af5e,bd7af5eb,d7af5ebd,00000000,00000000,00000000,00000000,00000000
7af5ebd7,af5ebd7a,f5ebd7af,5ebd7af5,06ba0c00,ffffffff,ffffefdf,bf7efdfb,00000000,00000000,00000000,00000000,00000000
f7efdfbf,7efdfbf7,efdfbf7e,fdfbf7ef,dfbf7efd,fbf7efdf,bf7efdfb,f7efdfbf,00000000,00000000,00000000,00000000,00000000
7efdfbf7,1400ffff,ffffffff,f1e3c78f,1e3c78f1,e3c78f1e,3c78f1e3,c78f1e3c,00000000,00000000,00000000,00000000,00000000
78f1e3c7,8f1e3c78,f1e3c78f,1e3c78f1,e3c78f1e,3c781ebe,2400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000
f5ebd7af,5ebd7af5,ebd7af5e,bd7af5eb,d7af5ebd,7af5ebd7,af5ebd7a,f5ebd7af,00000000,00000000,00000000,00000000,00000000
5ebd7af5,ebd7af5e,bd7a2c00,ffffffff,fffff7ef,dfbf7efd,fbf7efdf,bf7efdfb,00000000,00000000,00000000,00000000,00000000
f7efdfbf,7efdfbf7,efdfbf7e,fdfbf7ef,dfbf7efd,fbf7efdf,bf7efdfb,36c13c00,00000000,00000000,00000000,00000000,00000000
ffffffff,fffffbf7,efdfbf7e,fdfbf7ef,dfbf7efd,fbf7efdf,bf7efdfb,f7efdfbf,00000000,00000000,00000000,00000000,00000000
7efdfbf7,efdfbf7e,fdfbf7ef,dfbf7efd,46c24c00,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,5400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff5ec3,6400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffff6c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,76c37c00,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,06c30c00,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,1400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff1ec3,2400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffff2c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,36c33c00,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,46c34c00,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,5400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff5ec3,6400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffff6c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,76c37c00,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,06c30c00,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,1400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff1ec3,2400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffff2c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,36c33c00,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,46c34c00,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,5400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff5ec3,6400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffff6c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,76c37c00,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,06c30c00,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,1400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff1ec3,2400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffff2c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,36c33c00,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,46c34c00,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,5400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff5ec3,6400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffff6c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,76c37c00,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,06c30c00,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,1400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff1ec3,2400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffff2c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,36c33c00,00000000,00000000,00000000,00000000,00000000
